index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
1181,"Which film has the director who was born first, Cross Of Love or Ljuvlig Är Sommarnatten?",cross of love,cross of love,1.0,1.0000000000000002,True
1182,Which country the director of film Thundering Mountains is from?,china,serbian,0.18884794414043427,0.0,False
1183,"Where does the director of film L'Arbre, Le Maire Et La Médiathèque work at?",aix-en-provence,cahiers du cinéma,0.1610553115606308,0.0,False
1184,Who is Teriimaevarua Iii's paternal grandmother?,queen pōmare iv,pōmare iv,0.8362936973571777,0.7092972666062739,False
1185,"Where was the place of burial of John Stafford, 1St Earl Of Wiltshire's father?",salisbury cathedral,northampton,0.4145132303237915,0.0,False
1186,What is the date of death of Bolko V The Hussite's father?,1397,6 may 1437,0.4973616600036621,0.0,False
1187,What is the place of birth of Gwladys's husband?,france,gwynllwg,0.0016102176159620285,0.0,False
1188,"Who died first, Dominick Basso or Ilse Lehiste?",dominick basso,dominick basso,0.9999999403953552,1.0000000000000002,True
1189,Who is the father-in-law of Rahmat Banu Begum?,emperor shah jahan,aurangzeb,0.09283015131950378,0.0,False
1190,"Which film was released first, Mawali No.1 or Vous Êtes De La Police??",mawali no1,mawali no1,1.0,1.0000000000000002,True
1191,"Who is the father of William Ii, Duke Of Bavaria?",albert i duke of bavaria,albert i duke of bavaria,0.9999999403953552,1.0,True
1192,"Which film has the director who was born later, Common Clay (1919 Film) or I'M From The City?",i'm from the city,i'm from the city,0.9999998807907104,1.0000000000000002,True
1193,Which country the director of film Dika: Murder City is from?,indonesia,american,0.18361258506774902,0.0,False
1194,What nationality is Pixie Geldof's father?,british,irish,0.47669097781181335,0.0,False
1195,Are both The Trial Of Mary Dugan (1941 Film) and Undisputed (Film) from the same country?,no,yes,0.3410777449607849,0.0,False
1196,Who is Queen Inseong's mother-in-law?,queen inseong's mother-in-law is queen jinsun,queen janggyeong,0.5443334579467773,0.2912194185636897,False
1197,Do both My Friend From The Park and Punks (Film) films have the directors from the same country?,yes,no,0.3410777449607849,0.0,False
1198,Which country the director of film Romanoff And Juliet (1961 Film) is from?,usa,united kingdom,0.46510010957717896,0.0,False
