index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
227,"William S. Burroughs bibliography
This is a bibliography of the works of William S. Burroughs.

Where did William S. Burroughs Jr.'s father study?",harvard,harvard,1.0,1.0,True
228,"Albus Dumbledore
Dumbledore is portrayed by Richard Harris in the film adaptations of Harry Potter and the Philosopher's Stone and Harry Potter and the Chamber of Secrets. After Harris' death, Michael Gambon portrayed Dumbledore for all of the remaining Harry Potter films. Jude Law will portray Dumbledore in the untitled sequel to Fantastic Beasts and Where to Find Them.

Which film has the director who was born earlier, Circus Beely or Tom, Dick And Harry 2?",circus beely,circus beely,1.0,1.0000000000000002,True
229,"Felipe de Marichalar y Borbón
""Don"" Felipe Juan Froilán de Todos los Santos de Marichalar y Borbón (born 17 July 1998 in Madrid) is the elder child and only son of the Duchess of Lugo, Infanta Elena of Spain, and ""Don"" Jaime de Marichalar. Felipe is fourth in the line of succession to the Spanish Throne, after his mother.

Who is the maternal grandmother of Felipe De Marichalar Y Borbón?",sophia of greece and denmark,queen sofía of spain,0.5951895713806152,0.12735952979479354,False
230,"Assassin's Creed (film)
Ariane Labed as Maria: An assassin in 15th century Spain and the closest ally of Aguilar. More measured than her partner - in - arms, Maria is light on her feet and exceedingly quick, and together they are an unstoppable force. Like Aguilar, she understands the damage the Templar influence is doing to her country.

Are the directors of both films The Fall Of A Saint and Fighting Through from the same country?",yes (justin kurzel - australian),no,0.1714749038219452,0.0,False
231,"Henry Portman
Henry William Portman was an 18th-century housing developer, the ancestor of the Viscounts Portman.

Which country Natalie Portman's husband is from?",france,french,0.8006882667541504,0.0,False
232,"Tsandzile Ndwandwe
Tsandzile Ndwandwe, also known as LaZidze( daughter of Zidze), was an"" Ndlovukati"" or senior queen of Swaziland from July 1868 until June 1875. She was the daughter of Zwide kaLanga, the senior wife of Sobhuza I of Swaziland, and the mother of Mswati II of Swaziland.

Who is the father-in-law of Tsandzile Ndwandwe?",sobhuza i,ndvungunye,0.3815901279449463,0.0,False
233,"Sleeping Beauty (franchise)
Sleeping Beauty is a Disney media franchise that began in 1959 with the theatrical release of"" Sleeping Beauty"".

Which film has the director born earlier, Mister Scarface or Waking Sleeping Beauty?",waking sleeping beauty,mister scarface,0.11330288648605347,0.0,False
234,"The Hunter
The Hunter may refer to:

What is the place of birth of the performer of song Hunter (Björk Song)?",iceland,reykjavík,0.7714793682098389,0.0,False
235,"John Beauchamp, 1st Baron Beauchamp of Kidderminster
Sir John de Beauchamp, 1st Baron Beauchamp of Kidderminster( 1339- 1388) of Holt Castle in Worcestershire was an administrator and landowner.

Who is the paternal grandfather of Richard Beauchamp, 1St Earl Of Worcester?",sir john beauchamp de warwick,thomas de beauchamp,0.7986539602279663,0.35630042933313816,False
236,"Carol's Journey
Carol's Journey is a 2002 Spanish drama film directed by Imanol Uribe, about a Spanish- American girl's visit to her family's hometown during the Spanish Civil War

Who is the spouse of the director of film Carol'S Journey?",patricia lópez arnaiz,maría barranco,0.5327191948890686,0.0,False
237,"Diary of a Maniac
Diary of a Maniac is a 1993 Italian drama film directed by Marco Ferreri. It was entered into the 43rd Berlin International Film Festival.

Which film has the director born later, Diary Of A Maniac or Return Of The Hero?",return of the hero,return of the hero,0.9999998807907104,1.0,True
238,"Ernest Ferdinand, Duke of Brunswick-Lüneburg
Ernest Ferdinand of Brunswick-Wolfenbüttel-Bevern (4 March 1682 in Osterholz – 14 April 1746 in Brunswick) was a titular Duke of Brunswick and Lüneburg. He was Prince of Brunswick-Bevern and founder of the younger Brunswick-Bevern line.

Where was the father of Augustus William, Duke Of Brunswick-Bevern born?",osterholz,osterholz,1.0,1.0,True
239,"Lollia Paulina
Lollia Paulina, also known as Lollia Paullina (15-49) was a Roman Empress for six months in 38 as the third wife and consort of the Roman emperor Caligula. Outside of her term as a Roman Empress, she was a noble Roman woman who lived in the Roman Empire of the 1st century.

Who is the mother-in-law of Lollia Paulina?",agrippina the elder,agrippina the elder,1.0,1.0000000000000002,True
240,"Gaza Strip (film)
Gaza Strip is a 2002 documentary film by James Longley which records events taking place in 2001 during the Second Intifada. The film focuses on 13-year-old Mohammed Hejazi, a second-grade dropout the filmmaker encountered at the Karni crossing in the Gaza Strip, where Palestinian children often gather to throw stones. The director has made this film available for free online streaming on the official site, below.

Which film was released more recently, Gaza Ghetto or Kull The Conqueror?",gaza ghetto,kull the conqueror,0.14505380392074585,0.0,False
241,"𝕊
𝕊 is the blackboard bold “ S ” letter. It can refer to:

Who was born earlier, Raúl Osorio or James B. Harris?",raúl osorio,james b harris,0.16850370168685913,0.0,False
242,"Woman's Century
Woman's Century was the official organ of the National Council of Women of Canada (NCWC), published in Toronto between 1913 and 1921. The magazine was relatively conservative, and supported World War I, but stood up for women's rights and universal suffrage.

When was the company that published Woman'S Century founded?",1913,october 27 1893,0.4505823254585266,0.0,False
243,"Charles Willoughby, 2nd Baron Willoughby of Parham
Charles Willoughby, 2nd Baron Willoughby of Parham( c.1536/7 – d. 1610 – 12) was the only son of William Willoughby, 1st Baron Willoughby of Parham, and Elizabeth Heneage.

Who is Charles Willoughby, 10Th Baron Willoughby Of Parham's paternal grandmother?",elizabeth heneage,lady frances manners,0.37738946080207825,0.0,False
244,"The King is the Best Mayor
The King is the Best Mayor( Italian: Il miglior sindaco, il re, Spanish: El mejor alcalde, el rey) is a 1974 Italian- Spanish historical drama film directed by Rafael Gil and starring Analía Gadé, Simonetta Stefanelli and Ray Lovelock. The film is based on the play"" The Best Mayor, The King"" by Lope de Vega.

Which film has the director who died earlier, Deuce High or The King Is The Best Mayor?",deuce high,the king is the best mayor,0.15843194723129272,0.0,False
245,"Star Wars: The Last Jedi
Walt Disney Studios Home Entertainment will release Star Wars: The Last Jedi digitally in HD and 4K via download and Disney Movies Anywhere on March 13, 2018, with an Ultra HD Blu - Ray, Blu - ray, and DVD release on March 27.

Which film was released earlier, Premium (Film) or Week-End With Father?",week-end with father,week-end with father,1.0,1.0,True
246,"Gevherhan Sultan (daughter of Selim II)
Gevherhan Sultan (1544 – 1622) was an Ottoman princess, the daughter of Sultan Selim II (reign 1566—1574) and Nurbanu Sultan. She was the granddaughter of Suleiman the Magnificent (reign 1520–66) and Hürrem Sultan, sister of Sultan Murad III (reign 1574–95) and aunt of Sultan Mehmed III (reign 1595–1603).

What nationality is Gevherhan Sultan (Daughter Of Selim Ii)'s father?",ottoman,ottoman empire,0.8644487261772156,0.5797386715376658,False
247,"𝕊
𝕊 is the blackboard bold “ S ” letter. It can refer to:

Are both Țerova and Slava (River) located in the same country?",no,yes,0.3410777449607849,0.0,False
248,"Fruita Schoolhouse
The Fruita Schoolhouse is a historic school building located in Fruita, Utah, United States.

Are Graduate University Of Advanced Technology and Fruita Schoolhouse located in the same country?",no,no,1.0,1.0,True
249,"Prince William of Hesse-Kassel
Prince William of Hesse- Kassel( 24 December 1787 – 5 September 1867), was the first son of Prince Frederick of Hesse- Kassel and Princess Caroline of Nassau- Usingen.

Who is the paternal grandmother of Prince William Of Hesse-Kassel?",princess mary of great britain,princess mary of great britain,0.9999999403953552,1.0000000000000002,True
250,"Tim Russert (talk show)
Tim Russert was a weekend talk show that aired on CNBC and later MSNBC. It was hosted by Tim Russert. The program usually featured one long-form interview with an author or person in the news, with Russert and the guest sitting in a black studio at a table opposite each other. The style of program was comparable to ""Charlie Rose."" The program ended with Tim Russert's death in June 2008.

Where did the presenter of Tim Russert (Talk Show) die?",washington dc,washington,0.8876792192459106,0.5797386715376658,False
251,"11 Harrowhouse
11 Harrowhouse is a 1974 British DeLuxe Color film directed by Aram Avakian and starring Charles Grodin, Candice Bergen, James Mason, Trevor Howard and John Gielgud in Panavision. It was adapted by Charles Grodin based upon the novel by Gerald A. Browne with the screenplay by Jeffrey Bloom.

Which film has the director who died earlier, 11 Harrowhouse or A Little Sister Of Everybody?","""a little sister of everybody""",a little sister of everybody,0.8579607605934143,1.0,True
252,"The Last Horror Movie
The Last Horror Movie is a 2003 British found footage horror film directed by Julian Richards. On 24 August 2003 it premiered at the London FrightFest Film Festival and stars Kevin Howarth and Mark Stevenson. "" The Last Horror Movie"" was released onto DVD through Fangoria's ""Gore Zone"" label on 7 December 2004.

What is the place of birth of the director of film The Last Horror Movie?",united kingdom,newport,0.275158166885376,0.0,False
253,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe
Tilda Swinton as Jadis, the White Witch, who holds Narnia under an eternal winter without Christmas or Spring or Summer.

Which film has the director who is older, The Woman In The Fifth or End Of Winter?",the woman in the fifth,the woman in the fifth,0.9999999403953552,1.0,True
254,"Green White Green
Green White Green is a coming of age film revolving around three teenagers, who seem on an interminably long wait for university.

Which film has the director who is older, The Girl King or Happy As The Grass Was Green?",happy as the grass was green,happy as the grass was green,1.0,1.0000000000000002,True
255,"George FitzRoy, 1st Duke of Northumberland
Lieutenant-General George FitzRoy, 1st Duke of Northumberland, KG, PC (28 December 1665 – 28 June 1716) was the third and youngest illegitimate son of King Charles II of England; his mother was Barbara Villiers, Countess of Castlemaine (also known as Barbara Villiers, Duchess of Cleveland). On 1 October 1674, he was created Earl of Northumberland, Baron of Pontefract (Yorkshire) and Viscount Falmouth (Cornwall). On 6 April 1683, he was created Duke of Northumberland.

Who is George Fitzroy, 1St Duke Of Northumberland's stepmother?",barbara villiers duchess of cleveland,catherine of braganza,0.5312806367874146,0.1506401849870651,False
