index,question,predicted_answer,actual_answer,bert_score,cosine_score,exact_match
619,"Princess Alexandra Therese Marie of Anhalt (4 April 1868 - 26 August 1958) was a Princess of Anhalt and member of the House of Ascania by birth. As the wife of Sizzo, Prince of Schwarzburg, she was a Princess of Schwarzburg by marriage.

Which film has the director who died later, Bloody Moon or The House Of Pulcini?",bloody moon,bloody moon,0.9999998807907104,1.0000000000000002,True
620,"Destruction Force( originally titled La banda del trucido( The Numbskull's Gang), also known as Dirty Gang) is a 1977 Italian poliziottesco directed by Stelvio Massi. It is the second film in which Tomas Milian plays the character of Monnezza after Free Hand for a Tough CopIl trucido e lo sbirro). The participation of Milian was due to an old contract he was forced to fulfill; originally intended as a special appearance, the role of Milian was expanded to make it appear as the star of the film, and Milian obtained in exchange to construct his character as he wanted and to write( uncredited) his dialogue lines. The film was shot in three weeks, but Milian filmed his part in just five days.

Which film was released more recently, Behind Locked Doors or Crossing Delancey?",crossing delancey was released more recently,crossing delancey,0.6990576386451721,0.4494364165239822,False
621,"Any Body…Any Way, (re-released under the name Behind Locked Doors) is a 1968 Sexploitation Roughie film directed by Charles Romine and starring Eve Reeves, Joyce Denner, and Daniel Garth.

Are both directors of films The Black Corsair (1937 Film) and Paths Of War from the same country?",yes,yes,1.0,1.0,True
622,"The Black Corsair is an adventure film. It is based on two Emilio Salgari novels, The Black Corsair and The Queen of the Caribbean.

Which film whose director is younger, Beat Girl or The White Squaw?",beat girl,beat girl,1.0,1.0000000000000002,True
623,"The Young Stranger is a 1957 low- budget drama film, the directorial debut of John Frankenheimer. Starring Academy Award winning actress Kim Hunter and James MacArthur, it was based on the teleplay Deal a Blow by Robert Dozier.

Which film has the director died earlier, Remember The Day or Cast Up By The Sea?",remember the day,cast up by the sea,0.16306330263614655,0.1506401849870651,False
624,"The Old Man and the Sea is a 1958 American adventure drama film directed by John Sturges, who replaced the original, uncredited director Fred Zinnemann. The screenplay by Peter Viertel was based on the novella of the same name by Ernest Hemingway. The film stars Spencer Tracy. Dimitri Tiomkin won the Academy Award for Best Original Score for his work on the film. The film was also nominated for Best Color Cinematography( Howe) and Best Actor( Tracy).

Which country Princess Katherine Of Greece And Denmark's mother is from?",sweden,german,0.5808463096618652,0.0,False
625,"Princess Katherine of Greece and Denmark (4 May 1913 – 2 October 2007), styled in the UK as Lady Katherine Brandram from 1947 till her death, was the third daughter and youngest child of King Constantine I of Greece and Sophia of Prussia.

Where was the director of film House In The Sun born?",halifax nova scotia canada,béziers,0.10530711710453033,0.0,False
626,"The House of the Sun is a 2010 Russian movie about hippies in the Soviet Union. The director is rock musician Garik Sukachov.

Do the movies Sweet Mama (Film) and Soy Andina, originate from the same country?",no,yes,0.3410777449607849,0.0,False
627,"Sweet Mama is a 1930 American pre-Code talkie comedy drama film with songs, which was directed by Edward F. Cline and produced and distributed by First National Pictures. The film stars Alice White, David Manners, Kenneth Thomson and Rita Flynn. Planned as a full- scale musical, and released as such for a short time in the summer of 1930, most of the songs were cut from general release prints by the autumn of 1930 due to the public's aversion for musicals.

Where does the director of film Die Abfahrer work at?",austria,dortmund university of applied sciences and arts,0.22711849212646484,0.0,False
628,"Die Abfahrer is a German film directed by Adolf Winkelmann. It was released in 1978.

Who is the paternal grandmother of Charles Stuart, 1St Earl Of Lennox?",margaret tudor,elizabeth stewart,0.46914076805114746,0.0,False
629,"Elizabeth Stuart, Countess of Lennox née Cavendish (31 March 1555 – 16 January 1582) was an English noblewoman and the wife of Charles Stuart, 1st Earl of Lennox. She was the mother of Arbella Stuart, a close claimant to the English and Scottish thrones.

What is the cause of death of director of film She Asked For It?",heart attack,parkinson,0.24040472507476807,0.0,False
630,"She Asked for It is a 1937 American comedy film directed by Erle C. Kenton and written by Frederick J. Jackson and Theodore Reeves. The film stars William Gargan, Orien Heyward, Vivienne Osborne, Richard Carle, Roland Drew, Harry Beresford and Alan Birmingham. It was released on September 17, 1937, by Paramount Pictures.

Who is Maurice De Berkeley, 4Th Baron Berkeley's maternal grandfather?",king louis xiv of france,roger mortimer 1st earl of march,0.23827409744262695,0.10163066979112656,False
631,"Thomas Berkeley, de jure 5th Baron Berkeley, (b. 1472 - 22 January 1532) was a British soldier and aristocrat. He was born to Sir Maurice Berkeley, de jure 3rd Baron Berkeley, and Isabel Meade, in England. He was the younger brother to Maurice Berkeley, de jure 4th Baron Berkeley, and had a younger brother, James, and younger sister, Anne. On 9 September 1513 he fought in the Battle of Flodden and was knighted by the Earl of Surrey, Thomas Howard. He later became Constable of Berkeley Castle on 15 May 1514, and Sheriff of Gloucestershire, November 1522 - November 1523. By writ, he was succeeded to the title of de jure 5th Baron Berkeley on 12 September 1523 after his brother Maurice's death, and his eldest son Thomas followed as the de jure 6th Baron Berkeley, again by writ.

Which country Æthelwald, Ealdorman Of East Anglia's wife is from?",wessex,english,0.3113833963871002,0.0,False
632,"Æthelwald (died 962) was ealdorman of East Anglia. He is mentioned in Byrhtferth's life of Oswald of Worcester along with other members of his family. He was probably the oldest son of Æthelstan Half-King and succeeded to some of his father's offices in 956 when Æthelstan became a monk at Glastonbury Abbey. He was a benefactor of Ramsey Abbey and a supporter of the Benedictine reform movement which began in the reign of King Edgar. He was the first husband of Ælfthryth who married King Edgar after Æthelwald's death. William of Malmesbury's Gesta regum anglorum has a late account of Æthelwald's marriage and death. According to William, the beauty of Ordgar's daughter Ælfthryth was reported to King Edgar. Edgar, looking for a Queen, sent Æthelwald to see Ælfthryth, ordering him to offer her marriage [to Edgar] if her beauty were really equal to report.  When she turned out to be just as beautiful as was said, Æthelwald married her himself and reported back to Edgar that she was quite unsuitable. Edgar was eventually told of this deception, and decided to repay Æthelwald's betrayal in like manner. He said that he would visit the poor woman, which alarmed Æthelwald. He asked Ælfthryth to make herself as unattractive as possible for the king's visit, but she did the opposite. Edgar, quite besotted with her, killed Æthelwald during a hunt. Edward Augustus Freeman debunks the Æthelwald murder story as a tissue of romance in his Historic essays, but his arguments were in turn refuted by the naturalist William Henry Hudson in his 1920 book Dead Man's Plack and an Old Thorn. Æthelwald was seemingly dead by 962 as he ceases to witness charters at that time. He was buried at Ramsey Abbey. His younger brother Æthelwine succeeded to his offices. A memorial to Æthelwald, known as the Dead Man's Plack, was erected in Longparish, Hampshire in 1825.

Which film whose director is younger, Vadakakku Oru Hridayam or The $1,000,000 Reward?",vadakakku oru hridayam,vadakakku oru hridayam,1.0,1.0000000000000002,True
633,"Vadakakku Oru Hridayam is a 1978 Malayalam film directed by I. V. Sasi and written by Padmarajan. The film is based on the novel of the same name written by Padmarajan. It stars Jayabharathi, Madhu, Soman and Raghavan in the lead roles. It was dubbed and released in Hindi as Man Ka Aangan.

Where was the director of film Blood Father born?",egypt,paris,0.1718205213546753,0.0,False
634,"Blood Father is a 2016 English-language French action crime thriller film directed by Jean-François Richet, written by Peter Craig based on his novel of the same name, and starring Mel Gibson, Erin Moriarty, Diego Luna, Michael Parks, and William H. Macy. The film had its world premiere at the 2016 Cannes Film Festival on 21 May 2016 and was released on 12 August 2016, by Lionsgate Premiere.

Who is the spouse of the director of film Zabak?","the director of ""zabak"" is homi wadia his spouse was actress fearless nadia",fearless nadia,0.617216944694519,0.29032099736023764,False
